reg_number,url,law,purchase_method,status,object_name,customer_name,customer_url,initial_price,region_code,region_name,scraped_at
0303200002526000005,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0303200002526000005,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Работа комиссии,"Пробирка вакуумная для взятия образцов крови ИВД, с K3ЭДТА","ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ РЕСПУБЛИКИ ДАГЕСТАН ""РЕСПУБЛИКАНСКИЙ ДИАГНОСТИЧЕСКИЙ ЦЕНТР""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=711628,347400.0,61,Ростовская область,2026-04-25T20:36:53.446438
0334100015226000008,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0334100015226000008,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Творог,"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ИСПРАВИТЕЛЬНАЯ КОЛОНИЯ № 7 ГЛАВНОГО УПРАВЛЕНИЯ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ ПО ИРКУТСКОЙ ОБЛАСТИ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=642387,256180.8,61,Ростовская область,2026-04-25T20:36:53.447827
32615951137,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19705032,223-ФЗ,"223-ФЗ                                    Конкурс в электронной форме, участниками которого могут являться только субъекты малого и среднего предпринимательства",Подача заявок,"выполнение строительно-монтажных и пусконаладочных работ по реконструкции объекта: «Кабельная линия 6 кВ ТП-123 — ТП-651(1)» (кад.  № 69:40:0000000:2367, инв. № 450112)","АКЦИОНЕРНОЕ ОБЩЕСТВО ""ТВЕРЬГОРЭЛЕКТРО""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=609777,5861443.89,61,Ростовская область,2026-04-25T20:36:56.286384
0303200002526000004,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0303200002526000004,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Работа комиссии,"Пробирка вакуумная для взятия образцов крови ИВД, с натрия цитратом","ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ РЕСПУБЛИКИ ДАГЕСТАН ""РЕСПУБЛИКАНСКИЙ ДИАГНОСТИЧЕСКИЙ ЦЕНТР""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=711628,386280.0,61,Ростовская область,2026-04-25T20:36:56.287944
0343200013826000249,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0343200013826000249,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,Поставка лекарственных препаратов для медицинского применения (МНН: НАТРИЯ ХЛОРИД),"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""КУРГАНСКИЙ ОБЛАСТНОЙ ОНКОЛОГИЧЕСКИЙ ДИСПАНСЕР""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=621610,132000.0,61,Ростовская область,2026-04-25T20:36:56.289841
32615951136,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19705031,223-ФЗ,"223-ФЗ                                    Аукцион в электронной форме, участниками которого могут являться только субъекты малого и среднего предпринимательства",Подача заявок,оказание услуг по ремонту автомобиля,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""ТВЕРЬГОРЭЛЕКТРО""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=609777,174571.3,61,Ростовская область,2026-04-25T20:36:56.291129
0320100025526000022,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0320100025526000022,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Определение поставщика завершено,"Расходные медицинские материалы, изделия","ВОСТОЧНАЯ БОЛЬНИЦА ФЕДЕРАЛЬНОГО ГОСУДАРСТВЕННОГО БЮДЖЕТНОГО УЧРЕЖДЕНИЯ ЗДРАВООХРАНЕНИЯ ""ДАЛЬНЕВОСТОЧНЫЙ ОКРУЖНОЙ МЕДИЦИНСКИЙ ЦЕНТР ФЕДЕРАЛЬНОГО МЕДИКО-БИОЛОГИЧЕСКОГО АГЕНТСТВА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=613169,90682.2,61,Ростовская область,2026-04-25T20:36:56.292689
0320100025526000021,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0320100025526000021,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Определение поставщика завершено,"Расходные медицинские материалы, изделия","ВОСТОЧНАЯ БОЛЬНИЦА ФЕДЕРАЛЬНОГО ГОСУДАРСТВЕННОГО БЮДЖЕТНОГО УЧРЕЖДЕНИЯ ЗДРАВООХРАНЕНИЯ ""ДАЛЬНЕВОСТОЧНЫЙ ОКРУЖНОЙ МЕДИЦИНСКИЙ ЦЕНТР ФЕДЕРАЛЬНОГО МЕДИКО-БИОЛОГИЧЕСКОГО АГЕНТСТВА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=613169,513493.8,61,Ростовская область,2026-04-25T20:36:56.294187
0303200002526000003,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0303200002526000003,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Работа комиссии,"Пробирка вакуумная для взятия образцов крови ИВД, с активатором свертывания","ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ РЕСПУБЛИКИ ДАГЕСТАН ""РЕСПУБЛИКАНСКИЙ ДИАГНОСТИЧЕСКИЙ ЦЕНТР""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=711628,484272.0,61,Ростовская область,2026-04-25T20:36:56.296262
32615951125,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19705016,223-ФЗ,223-ФЗ                                    Прочие,Подача заявок,Оказание услуг по проведению режимных наблюдений в скважинах в районе илошламонакопителя АО «ОмскВодоканал» до 31.03.2028,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""ОМСКВОДОКАНАЛ""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=1676,1418306.01,61,Ростовская область,2026-04-25T20:36:56.297351
0372200090826000019,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0372200090826000019,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,Выполнение работ по обрезке и кронированию деревьев,ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ДЕТСКИЙ САД № 26 КОМПЕНСИРУЮЩЕГО ВИДА КРАСНОСЕЛЬСКОГО РАЙОНА САНКТ-ПЕТЕРБУРГА,https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=788104,230790.0,61,Ростовская область,2026-04-25T20:36:56.298309
0372200090826000018,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0372200090826000018,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,"Поставка мягкого инвентаря (матрацы, наматрасники)",ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ДЕТСКИЙ САД № 26 КОМПЕНСИРУЮЩЕГО ВИДА КРАСНОСЕЛЬСКОГО РАЙОНА САНКТ-ПЕТЕРБУРГА,https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=788104,197733.6,61,Ростовская область,2026-04-25T20:36:56.299184
0167200003426002941,https://zakupki.gov.ru/epz/order/notice/ok20/view/common-info.html?regNumber=0167200003426002941,44-ФЗ,44-ФЗ                                    Открытый конкурс в электронной форме,Работа комиссии,Оказание  охранных услуг,УПРАВЛЕНИЕ ГОСУДАРСТВЕННЫХ ЗАКУПОК ТЮМЕНСКОЙ ОБЛАСТИ,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=629156,5000016.0,61,Ростовская область,2026-04-25T20:36:59.831327
0373200629426000002,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0373200629426000002,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка хозяйственных товаров и инвентаря (Одноразовые стаканчики),"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ШКОЛА № 46""",https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2071785,910850.0,61,Ростовская область,2026-04-25T20:36:59.832696
0372500001526000013,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0372500001526000013,44-ФЗ,44-ФЗ                                    Электронный аукцион,Работа комиссии,Поставка хозяйственных товаров (тип 5),ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ДЕТСКИЙ САД № 93 КРАСНОСЕЛЬСКОГО РАЙОНА САНКТ-ПЕТЕРБУРГА,https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=2211285,194085.49,61,Ростовская область,2026-04-25T20:36:59.833709
0321300155226000018,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0321300155226000018,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Работа комиссии,Шкаф деревянный для документов,"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""ДЕТСКИЙ САД №30"" ИЗОБИЛЬНЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=778961,136800.0,61,Ростовская область,2026-04-25T20:36:59.834584
0373100099226000001,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0373100099226000001,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Оказание услуг охраны (среди СМП),"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ""ГОСУДАРСТВЕННЫЙ МУЗЫКАЛЬНО-ПЕДАГОГИЧЕСКИЙ ИНСТИТУТ ИМЕНИ М.М. ИППОЛИТОВА-ИВАНОВА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=762550,5934311.04,61,Ростовская область,2026-04-25T20:36:59.835563
32615950018,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19703199,223-ФЗ,"223-ФЗ                                    Запрос котировок в электронной форме, участниками которого могут являться только субъекты малого и среднего предпринимательства",Подача заявок,"Право заключения договора на поставка средств индивидуальной защиты, смывающих, дерматологических средств","ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АРКТИК АТОМ-СЕРВИС""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=618991,202229.64,61,Ростовская область,2026-04-25T20:36:59.836397
0361300005126000095,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0361300005126000095,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка лекарственного препарата для медицинского применения Гексопреналин.,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ САХАЛИНСКОЙ ОБЛАСТИ ""УГЛЕГОРСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=799600,26966.5,61,Ростовская область,2026-04-25T20:36:59.837537
0361300005126000094,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0361300005126000094,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка лекарственного препарата для медицинского применения Нитроглицерин.,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ САХАЛИНСКОЙ ОБЛАСТИ ""УГЛЕГОРСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=799600,40944.24,61,Ростовская область,2026-04-25T20:36:59.838945
0351200023726000153,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0351200023726000153,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Определение поставщика завершено,"Поставка продукции в рамках проведения мероприятий (ручка, блокнот)","ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ НОВОСИБИРСКОЙ ОБЛАСТИ ""АГЕНТСТВО ПОДДЕРЖКИ МОЛОДЕЖНЫХ ИНИЦИАТИВ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=1326735,27000.0,61,Ростовская область,2026-04-25T20:36:59.840584
0372200263426000649,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0372200263426000649,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Определение поставщика завершено,,"САНКТ-ПЕТЕРБУРГСКОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ГОРОДСКАЯ АЛЕКСАНДРОВСКАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=705935,20370.0,61,Ростовская область,2026-04-25T20:36:59.841976
32615951135,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19705030,223-ФЗ,223-ФЗ                                    Прочие,Закупка завершена,разработка ПСД на устройство водоснабжения и водоотведения,"КИРОВСКОЕ ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ ""СПОРТИВНАЯ ШКОЛА ""ДИНАМО""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=51894,350000.0,61,Ростовская область,2026-04-25T20:37:03.991297
0172200006026000035,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0172200006026000035,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка электротехнических товаров (освещение),ЗАКОНОДАТЕЛЬНОЕ СОБРАНИЕ САНКТ-ПЕТЕРБУРГА,https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=729494,902564.8,61,Ростовская область,2026-04-25T20:37:03.992423
0321300155226000019,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0321300155226000019,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Определение поставщика завершено,Шкаф для хранения детских игрушек,"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""ДЕТСКИЙ САД №30"" ИЗОБИЛЬНЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=778961,200730.0,61,Ростовская область,2026-04-25T20:37:03.993313
0394100001426000001,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0394100001426000001,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Услуги по сопровождению и обновлению справочно-информационной системы,АРБИТРАЖНЫЙ СУД ЧЕЧЕНСКОЙ РЕСПУБЛИКИ,https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=613856,118500.0,61,Ростовская область,2026-04-25T20:37:03.994198
0321300155226000016,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0321300155226000016,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Определение поставщика завершено,Ванна моечная для пищеблока,"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""ДЕТСКИЙ САД №30"" ИЗОБИЛЬНЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=778961,50616.0,61,Ростовская область,2026-04-25T20:37:03.995154
0361300005126000093,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0361300005126000093,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка расходных реагентов к анализатору автоматическому гематологическому Миндрей ВС-6200.,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ САХАЛИНСКОЙ ОБЛАСТИ ""УГЛЕГОРСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=799600,81407.84,61,Ростовская область,2026-04-25T20:37:03.996052
0142200001326009709,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0142200001326009709,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка лекарственного препарата «Устекинумаб» в рамках льготного лекарственного обеспечения на 2026 год. (п26-01-2650),КОМИТЕТ ПО ОРГАНИЗАЦИИ ТОРГОВ САМАРСКОЙ ОБЛАСТИ,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=639438,2294045.82,61,Ростовская область,2026-04-25T20:37:03.996919
0142200001326009708,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0142200001326009708,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка лекарственного препарата «Левилимаб» в рамках льготного лекарственного обеспечения на 2026 год.(п26-01-2640),КОМИТЕТ ПО ОРГАНИЗАЦИИ ТОРГОВ САМАРСКОЙ ОБЛАСТИ,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=639438,1451999.52,61,Ростовская область,2026-04-25T20:37:03.997757
0361300005126000092,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0361300005126000092,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка растворов к анализатору автоматическому биохимическому Миндрей ВS-480.,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ САХАЛИНСКОЙ ОБЛАСТИ ""УГЛЕГОРСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=799600,198218.04,61,Ростовская область,2026-04-25T20:37:03.998561
0142200001326009707,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0142200001326009707,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка лекарственного препарата «Абатацепт» в рамках льготного лекарственного обеспечения на 2026 год. (п26-01-2645),КОМИТЕТ ПО ОРГАНИЗАЦИИ ТОРГОВ САМАРСКОЙ ОБЛАСТИ,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=639438,2908670.0,61,Ростовская область,2026-04-25T20:37:04.000157
32615951129,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19705021,223-ФЗ,"223-ФЗ                                    Конкурс в электронной форме, участниками которого могут являться только субъекты малого и среднего предпринимательства",Подача заявок,Оказание курьерских услуг по перевозке и распространению бесплатного периодического издания - газета «Самарская газета»,"МУНИЦИПАЛЬНОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ГОРОДСКОГО ОКРУГА САМАРА ""САМАРСКАЯ ГАЗЕТА""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=160360,224666.67,61,Ростовская область,2026-04-25T20:37:09.663880
32615951111,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19704999,223-ФЗ,"223-ФЗ                                    Аукцион в электронной форме, участниками которого могут являться только субъекты малого и среднего предпринимательства",Подача заявок,Поставка комплектации спальных комнат текстильными изделиями с креплениями,"АВТОНОМНОЕ СТАЦИОНАРНОЕ УЧРЕЖДЕНИЕ СОЦИАЛЬНОГО ОБСЛУЖИВАНИЯ ОМСКОЙ ОБЛАСТИ ""ОМСКИЙ ДОМ-ИНТЕРНАТ""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=4878,120300.0,61,Ростовская область,2026-04-25T20:37:09.664784
0142200001326009706,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0142200001326009706,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка лекарственного препарата «Метоксиполиэтиленгликоль - эпоэтин бета» в рамках льготного лекарственного обеспечения на 2026 год. (п26-01-2642),КОМИТЕТ ПО ОРГАНИЗАЦИИ ТОРГОВ САМАРСКОЙ ОБЛАСТИ,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=639438,1940376.9,61,Ростовская область,2026-04-25T20:37:09.665653
0361300005126000091,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0361300005126000091,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка растворов и реагентов к анализатору автоматическому биохимическому Миндрей ВS-480.,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ САХАЛИНСКОЙ ОБЛАСТИ ""УГЛЕГОРСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=799600,198144.34,61,Ростовская область,2026-04-25T20:37:09.667838
32615951133,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19705029,223-ФЗ,"223-ФЗ                                    Аукцион в электронной форме, участниками которого могут являться только субъекты малого и среднего предпринимательства",Подача заявок,"Поставка секций ограждения, стоек секции ограждения с декоративным навершием заглушкой (шар), ворот, калиток двойных, калиток одинарных к ограждению парка в рамках благоустройства общественной территории (благоустройство парка «Кремлевский сад»)","МУНИЦИПАЛЬНОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ КУЛЬТУРЫ ""ПАРКИ ГОРОДА ВОЛОГДЫ""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=51250,15900000.0,61,Ростовская область,2026-04-25T20:37:09.668987
0369300348526000029,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0369300348526000029,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,Поставка лекарственного препарата для медицинского применения «ЛИДОКАИН»,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА Г. КОПЕЙСК""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=758382,148800.0,61,Ростовская область,2026-04-25T20:37:09.670090
0845200000426000019,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0845200000426000019,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка скамеек и кресел для ГКУ ЛО «ЦМТО СУ» и судебных участков мировых судей Ленинградской области в 2026 году,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЛЕНИНГРАДСКОЙ ОБЛАСТИ ""ЦЕНТР МАТЕРИАЛЬНО-ТЕХНИЧЕСКОГО ОБЕСПЕЧЕНИЯ СУДЕБНЫХ УЧАСТКОВ МИРОВЫХ СУДЕЙ ЛЕНИНГРАДСКОЙ ОБЛАСТИ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=1715636,1163305.23,61,Ростовская область,2026-04-25T20:37:09.671170
0321300155226000015,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0321300155226000015,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Определение поставщика завершено,Стол производственный,"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""ДЕТСКИЙ САД №30"" ИЗОБИЛЬНЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=778961,41165.0,61,Ростовская область,2026-04-25T20:37:09.672054
0307300055126000133,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0307300055126000133,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка расходного материала для клинико-диагностической лаборатории,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ РЕСПУБЛИКИ КОМИ ""УСИНСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=633298,999124.5,61,Ростовская область,2026-04-25T20:37:09.672875
0351300036226000003,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0351300036226000003,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка учебников печатных общеобразовательного назначения,"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ГОРОДА НОВОСИБИРСКА ""СРЕДНЯЯ ОБЩЕОБРАЗОВАТЕЛЬНАЯ ШКОЛА № 178""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=714725,1435765.83,61,Ростовская область,2026-04-25T20:37:09.674142
0321300155226000023,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0321300155226000023,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Определение поставщика завершено,Ковер,"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""ДЕТСКИЙ САД №30"" ИЗОБИЛЬНЕНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА СТАВРОПОЛЬСКОГО КРАЯ",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=778961,61020.0,61,Ростовская область,2026-04-25T20:37:12.834288
