reg_number,url,law,purchase_method,status,object_name,customer_name,customer_url,initial_price,region_code,region_name,scraped_at
0843500000226001253,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0843500000226001253,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,"Поставка товара на объект: «Капитальный ремонт здания МБОУ г. Кургана «СОШ №44», по адресу: г. Курган, ул. Спортивная, д.11» (пианино цифровое)","ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ЗАКУПОК И БУХГАЛТЕРСКОГО УЧЕТА КУРГАНСКОЙ ОБЛАСТИ""",https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2202027,314000.0,66,Свердловская область,2026-04-25T20:20:51.706761
0176200005526000705,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0176200005526000705,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Поставка реагентов для клинико-диагностической лаборатории,КОМИТЕТ РЕСПУБЛИКИ АДЫГЕЯ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2089066,511997.7,66,Свердловская область,2026-04-25T20:20:51.707600
0176200005526000673,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0176200005526000673,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Поставка лекарственных препаратов,КОМИТЕТ РЕСПУБЛИКИ АДЫГЕЯ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2089066,1500240.0,66,Свердловская область,2026-04-25T20:20:51.708425
0176200005526000730,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0176200005526000730,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Поставка дезинфицирующих средств,КОМИТЕТ РЕСПУБЛИКИ АДЫГЕЯ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2089066,999000.0,66,Свердловская область,2026-04-25T20:20:51.709246
0176200005526000770,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0176200005526000770,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Оказание услуги по обеспечению видеосъемки и видеозаписи проведения Единого Государственного Экзамена в 2026 году,КОМИТЕТ РЕСПУБЛИКИ АДЫГЕЯ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2089066,12143000.0,66,Свердловская область,2026-04-25T20:20:54.921195
0176200005526000728,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0176200005526000728,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,поставка изделий медицинского назначения,КОМИТЕТ РЕСПУБЛИКИ АДЫГЕЯ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2089066,151075.92,66,Свердловская область,2026-04-25T20:20:54.922733
0176200005526000726,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0176200005526000726,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Поставка реагентов для КДЛ,КОМИТЕТ РЕСПУБЛИКИ АДЫГЕЯ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2089066,933257.43,66,Свердловская область,2026-04-25T20:20:54.924187
32615951167,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19705068,223-ФЗ,223-ФЗ                                    Прочие,Закупка завершена,Приобретение волейбольных мячей,"МУНИЦИПАЛЬНОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ  ""СПОРТИВНАЯ ШКОЛА""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=98133,147000.0,66,Свердловская область,2026-04-25T20:20:54.925634
32615951166,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19705069,223-ФЗ,223-ФЗ                                    Прочие,Подача заявок,Поставка кухонных принадлежностей,"ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ СВЕРДЛОВСКОЙ ОБЛАСТИ ""АРАМИЛЬСКАЯ ГОРОДСКАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=549345,82460.38,66,Свердловская область,2026-04-25T20:20:54.926952
0176200005526000698,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0176200005526000698,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Поставка лекарственных препаратов,КОМИТЕТ РЕСПУБЛИКИ АДЫГЕЯ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2089066,850974.0,66,Свердловская область,2026-04-25T20:20:54.927950
32615951165,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19705070,223-ФЗ,"223-ФЗ                                    Аукцион в электронной форме, участниками которого могут являться только субъекты малого и среднего предпринимательства",Подача заявок,Поставка кухонной посуды,"ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ СВЕРДЛОВСКОЙ ОБЛАСТИ ""АРАМИЛЬСКАЯ ГОРОДСКАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=549345,52650.24,66,Свердловская область,2026-04-25T20:20:54.928998
0843500000226001418,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0843500000226001418,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка микшерного пульта,"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ЗАКУПОК И БУХГАЛТЕРСКОГО УЧЕТА КУРГАНСКОЙ ОБЛАСТИ""",https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2202027,46635.0,66,Свердловская область,2026-04-25T20:20:54.929896
0176200005526000697,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0176200005526000697,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Поставка лекарственных препаратов,КОМИТЕТ РЕСПУБЛИКИ АДЫГЕЯ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2089066,219126.6,66,Свердловская область,2026-04-25T20:20:54.930765
0176200005526000696,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0176200005526000696,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Поставка лекарственных препаратов (родовые сертификаты),КОМИТЕТ РЕСПУБЛИКИ АДЫГЕЯ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2089066,702570.0,66,Свердловская область,2026-04-25T20:20:54.931605
0176200005526000695,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0176200005526000695,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Поставка лекарственных препаратов для медицинского применения,КОМИТЕТ РЕСПУБЛИКИ АДЫГЕЯ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2089066,144900.0,66,Свердловская область,2026-04-25T20:20:59.312707
0176200005526000693,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0176200005526000693,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Поставка лекарственных препаратов для медицинского применения,КОМИТЕТ РЕСПУБЛИКИ АДЫГЕЯ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2089066,137000.0,66,Свердловская область,2026-04-25T20:20:59.313881
0360300019826000068,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0360300019826000068,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Поставка лекарственного препарата Дидрогестерон,"ГОСУДАРСТВЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""САРАТОВСКАЯ ГОРОДСКАЯ ПОЛИКЛИНИКА № 9""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=803044,5386.0,66,Свердловская область,2026-04-25T20:20:59.314753
0176200005526000683,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0176200005526000683,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Поставка изделий медицинского назначения,КОМИТЕТ РЕСПУБЛИКИ АДЫГЕЯ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2089066,588948.0,66,Свердловская область,2026-04-25T20:20:59.316477
0176200005526000677,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0176200005526000677,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,поставка изделий медицинского назначения,КОМИТЕТ РЕСПУБЛИКИ АДЫГЕЯ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2089066,589644.08,66,Свердловская область,2026-04-25T20:20:59.318004
0360300019826000082,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0360300019826000082,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка лекарственного препарата Лозартан,"ГОСУДАРСТВЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""САРАТОВСКАЯ ГОРОДСКАЯ ПОЛИКЛИНИКА № 9""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=803044,6990.0,66,Свердловская область,2026-04-25T20:20:59.319205
0176200005526000702,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0176200005526000702,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Поставка лекарственных препаратов,КОМИТЕТ РЕСПУБЛИКИ АДЫГЕЯ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2089066,239525.0,66,Свердловская область,2026-04-25T20:20:59.320126
0176200005526000748,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0176200005526000748,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Поставка автономных дымовых пожарных извещателей (совместный электронный аукцион),КОМИТЕТ РЕСПУБЛИКИ АДЫГЕЯ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2089066,5777851.46,66,Свердловская область,2026-04-25T20:20:59.321043
0371100002726000016,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0371100002726000016,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,Оказание услуг по страхованию гражданской ответственности владельца опасного объекта за причинение вреда в результате аварии на опасном объекте,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""СРЕДНЕРУССКОЕ УПРАВЛЕНИЕ МЕЛИОРАЦИИ ЗЕМЕЛЬ И СЕЛЬСКОХОЗЯЙСТВЕННОГО ВОДОСНАБЖЕНИЯ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=710058,36000.0,66,Свердловская область,2026-04-25T20:20:59.322008
0176200005526000736,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0176200005526000736,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Поставка оборудования для медицинской реабилитации,КОМИТЕТ РЕСПУБЛИКИ АДЫГЕЯ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ В СФЕРЕ ЗАКУПОК,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=2089066,991666.67,66,Свердловская область,2026-04-25T20:20:59.323560
0120600008826000018,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0120600008826000018,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,"Содержание подъездных путей к площадке временного складирования ТКО по адресу: с. Рощино, ул. Луговая, д. 2а",РОЩИНСКИЙ ТЕРРИТОРИАЛЬНЫЙ ОТДЕЛ АДМИНИСТРАЦИИ КРАСНОАРМЕЙСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ПРИМОРСКОГО КРАЯ,https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=2591960,342987.75,66,Свердловская область,2026-04-25T20:21:01.828204
0346200015626000006,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0346200015626000006,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,"Поставка медицинского изделия (кольпоскоп), ввод в эксплуатацию медицинского изделия, обучение правилам эксплуатации специалистов, эксплуатирующих медицинское изделие, и специалистов, осуществляющих техническое обслуживание медицинского изделия","ОБЛАСТНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ КАПИТАЛЬНОГО СТРОИТЕЛЬСТВА ЛИПЕЦКОЙ ОБЛАСТИ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=683437,8388266.7,66,Свердловская область,2026-04-25T20:21:01.829186
0369200006126000006,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0369200006126000006,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Определение поставщика завершено,Шовный материал,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ОБЛАСТНАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=618415,490317.5,66,Свердловская область,2026-04-25T20:21:01.830570
0387200009126001759,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0387200009126001759,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,"Поставка медицинских изделий: Аппарат инфракрасной фототерапии опорно-двигательного аппарата, неносимый в рамках регионального проекта «Оптимальная для восстановления здоровья медицинская реабилитация».","КАЗЕННОЕ УЧРЕЖДЕНИЕ ХАНТЫ-МАНСИЙСКОГО АВТОНОМНОГО ОКРУГА - ЮГРЫ ""ЦЕНТР ЛЕКАРСТВЕННОГО МОНИТОРИНГА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=736279,1800000.0,66,Свердловская область,2026-04-25T20:21:01.832279
0358200003126000024,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0358200003126000024,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,Поставка хозяйственных товаров,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ СОЦИАЛЬНОГО ОБСЛУЖИВАНИЯ НАСЕЛЕНИЯ РОСТОВСКОЙ ОБЛАСТИ ""СОЦИАЛЬНЫЙ ПРИЮТ ДЛЯ ДЕТЕЙ И ПОДРОСТКОВ Г. ТАГАНРОГА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=713034,5686.02,66,Свердловская область,2026-04-25T20:21:01.833442
0387200009126001758,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0387200009126001758,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,"Поставка медицинских изделий: Система аспирационная общего назначения, с питанием от сети для оснащения (дооснащения) перинатальных центров и родильных домов в рамках регионального проекта «Охрана материнства и детства».","КАЗЕННОЕ УЧРЕЖДЕНИЕ ХАНТЫ-МАНСИЙСКОГО АВТОНОМНОГО ОКРУГА - ЮГРЫ ""ЦЕНТР ЛЕКАРСТВЕННОГО МОНИТОРИНГА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=736279,676000.0,66,Свердловская область,2026-04-25T20:21:01.834818
0334200003926000007,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0334200003926000007,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Шприц общего назначения,"ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ СОЦИАЛЬНОГО ОБСЛУЖИВАНИЯ ""СОЦИАЛЬНО-РЕАБИЛИТАЦИОННЫЙ ЦЕНТР ДЛЯ НЕСОВЕРШЕННОЛЕТНИХ ""МАЛЮТКА"" Г. ИРКУТСКА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=710881,108865.0,66,Свердловская область,2026-04-25T20:21:01.835860
0339100001526000153,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0339100001526000153,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика отменено,"Поставка медицинского оборудования (Стол/кушетка массажный, с питанием от сети)","ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""НОВОКУЗНЕЦКИЙ НАУЧНО-ПРАКТИЧЕСКИЙ ЦЕНТР МЕДИКО-СОЦИАЛЬНОЙ ЭКСПЕРТИЗЫ И РЕАБИЛИТАЦИИ ИНВАЛИДОВ"" МИНИСТЕРСТВА ТРУДА И СОЦИАЛЬНОЙ ЗАЩИТЫ РОССИЙСКОЙ ФЕДЕРАЦИИ",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=612362,680000.0,66,Свердловская область,2026-04-25T20:21:01.836756
0334600005826000050,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0334600005826000050,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,"Текущий ремонт фасада здания по адресу: Иркутская область, г. Усть-Кут, ул. Новая, 20","МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""МОЛОДЕЖНЫЙ ЦЕНТР БАМ"" УСТЬ-КУТСКОГО МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=2687019,3812403.21,66,Свердловская область,2026-04-25T20:21:01.838391
0342300095826000114,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0342300095826000114,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,Поставка медицинских изделий-мебель медицинская (ЛОТ 2) для нужд Государственного бюджетного учреждения здравоохранения Самарской области «Самарская городская клиническая больница №1 имени Н.И. Пирогова»,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ САМАРСКОЙ ОБЛАСТИ ""САМАРСКАЯ ГОРОДСКАЯ КЛИНИЧЕСКАЯ БОЛЬНИЦА № 1 ИМЕНИ Н.И.ПИРОГОВА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=746393,756000.0,66,Свердловская область,2026-04-25T20:21:01.839492
0360300019826000069,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0360300019826000069,44-ФЗ,44-ФЗ                                    Электронный аукцион,Определение поставщика завершено,Поставка лекарственного препарата Лозартан,"ГОСУДАРСТВЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""САРАТОВСКАЯ ГОРОДСКАЯ ПОЛИКЛИНИКА № 9""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=803044,4845.0,66,Свердловская область,2026-04-25T20:21:05.642359
0358200003126000023,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0358200003126000023,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка мягкого инвентаря (белье),"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ СОЦИАЛЬНОГО ОБСЛУЖИВАНИЯ НАСЕЛЕНИЯ РОСТОВСКОЙ ОБЛАСТИ ""СОЦИАЛЬНЫЙ ПРИЮТ ДЛЯ ДЕТЕЙ И ПОДРОСТКОВ Г. ТАГАНРОГА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=713034,5200.0,66,Свердловская область,2026-04-25T20:21:05.644328
0172200000726000102,https://zakupki.gov.ru/epz/order/notice/ok20/view/common-info.html?regNumber=0172200000726000102,44-ФЗ,44-ФЗ                                    Открытый конкурс в электронной форме,Определение поставщика отменено,"Выполнение работ по капитальному ремонту СБ «Красногвардеец» для Государственного бюджетного учреждения дополнительного образования спортивной школы олимпийского резерва Красногвардейского района Санкт-Петербурга имени Ю.Г.Королева (2 этап), для нужд Санкт-Петербурга в 2026 году",АДМИНИСТРАЦИЯ КРАСНОГВАРДЕЙСКОГО РАЙОНА САНКТ-ПЕТЕРБУРГА,https://zakupki.gov.ru/epz/organization/view/info.html?reestrNumber=787387,39293790.0,66,Свердловская область,2026-04-25T20:21:05.645963
0339100001526000196,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0339100001526000196,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка медицинского оборудования (Система эндоскопической визуализации),"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""НОВОКУЗНЕЦКИЙ НАУЧНО-ПРАКТИЧЕСКИЙ ЦЕНТР МЕДИКО-СОЦИАЛЬНОЙ ЭКСПЕРТИЗЫ И РЕАБИЛИТАЦИИ ИНВАЛИДОВ"" МИНИСТЕРСТВА ТРУДА И СОЦИАЛЬНОЙ ЗАЩИТЫ РОССИЙСКОЙ ФЕДЕРАЦИИ",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=612362,18087725.0,66,Свердловская область,2026-04-25T20:21:05.647935
0358200003126000022,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0358200003126000022,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка мягкого инвентаря (разное),"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ СОЦИАЛЬНОГО ОБСЛУЖИВАНИЯ НАСЕЛЕНИЯ РОСТОВСКОЙ ОБЛАСТИ ""СОЦИАЛЬНЫЙ ПРИЮТ ДЛЯ ДЕТЕЙ И ПОДРОСТКОВ Г. ТАГАНРОГА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=713034,8366.8,66,Свердловская область,2026-04-25T20:21:05.649377
0373100032626000212,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0373100032626000212,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка лекарственных препаратов  для медицинского применения ФОСФОКРЕАТИН  ОКПД 2 - 21.20.10.141,"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""РОССИЙСКИЙ НАУЧНЫЙ ЦЕНТР РЕНТГЕНОРАДИОЛОГИИ"" МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ РОССИЙСКОЙ ФЕДЕРАЦИИ",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=645989,7410000.0,66,Свердловская область,2026-04-25T20:21:05.651141
32615951159,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19705057,223-ФЗ,"223-ФЗ                                    Аукцион в электронной форме, участниками которого могут являться только субъекты малого и среднего предпринимательства",Подача заявок,Поставка стеллажей,"ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ СВЕРДЛОВСКОЙ ОБЛАСТИ ""АРАМИЛЬСКАЯ ГОРОДСКАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=549345,100999.95,66,Свердловская область,2026-04-25T20:21:05.652482
32615951158,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19705058,223-ФЗ,223-ФЗ                                    Прочие,Подача заявок,Поставка вакцины для профилактики бешенства,"ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ СВЕРДЛОВСКОЙ ОБЛАСТИ ""АРАМИЛЬСКАЯ ГОРОДСКАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=549345,324654.0,66,Свердловская область,2026-04-25T20:21:05.653460
0165300003426000024,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0165300003426000024,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,Бензин автомобильный (розничная реализация),АДМИНИСТРАЦИЯ КОЛПАШЕВСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ,https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=623718,114012.0,66,Свердловская область,2026-04-25T20:21:05.654347
32615951157,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19705059,223-ФЗ,223-ФЗ                                    Прочие,Подача заявок,Поставка вакцины для профилактики клещевого энцефалита,"ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ СВЕРДЛОВСКОЙ ОБЛАСТИ ""АРАМИЛЬСКАЯ ГОРОДСКАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=549345,144156.0,66,Свердловская область,2026-04-25T20:21:05.655304
